0.420598138,0.391233009,0.525832764,0.546089993,0.6232247,0.58870358,0.4981615,0.511490833,0.492850575,0.417385116,0.544658767,0.535354256,0.518553881,0.499532349,0.670558382,0.589016103,0.610113755,0.569359601,0.409148849,0.395447617,1,0.921869354,0.604326888,0.592309746,0.729724923,0.732200805,0.781527285,0.759825086,0.789236555,0.729577821,0.780895998,0.759112175,0.465955831,0.528997416,0.507513756,0.459438804,0.631503429,0.549548928,0.743882351,0.663582473,0.640983495,0.5476897,0.425488237,0.37071641,0.354826507,0.32438988,0.440692839,0.369504436,0.248167963,0.243467004,0.317793932,0.262190365,0.320290859,0.224205515,0.600996949,0.512982379,0.37891568,0.411742233,0.321524366,0.341439919,0.447185957,0.420109607,0.446762934,0.43201546,0.420185639,0.394687051,0.429786868,0.427226077,0.335585113,0.326411262,0.489141454,0.460908484,0.500671158,0.502179988,0.376289345,0.271298892,0.555692185,0.555258582,0.582162578,0.514688315,0.568248695,0.46463383,0.682310323,0.557803446,0.50181386,0.445258219,0.593408282,0.499596195,0.560876573,0.466619032,0.348408674,0.328910826,0.22718188,0.240779675,0.218693795,0.297545162,0.26637494,0.271815508,0.303568389,0.252777073,0.326880919,0.235254696,0.308299567,0.264570346,0.216475407,0.249072243,0.122931544,0.117374682,0.158769838,0.210536945,0.142597605,0.181756574,0.222829106,0.105566163,0.044529395,-0.024764299
0.401757611,0.410670283,0.513922849,0.568205166,0.610028735,0.622350088,0.470317436,0.525927954,0.477410856,0.449030406,0.512151497,0.564149416,0.487909415,0.525966901,0.628632164,0.622229834,0.571776883,0.615115105,0.406661765,0.429491813,0.921869354,1,0.58698613,0.617119399,0.719505889,0.765999696,0.766917099,0.793576832,0.741306251,0.769004592,0.753514401,0.77509928,0.453617483,0.553783661,0.513344726,0.502066764,0.604303885,0.60363969,0.706312399,0.729322912,0.588957494,0.62968599,0.427654592,0.399869165,0.354362472,0.343007253,0.445917666,0.420192967,0.231641912,0.26085889,0.290547295,0.272851092,0.301404528,0.257364889,0.565997733,0.569224531,0.353027381,0.420391139,0.282783369,0.316201586,0.403767988,0.425339955,0.398870448,0.456741362,0.37465117,0.402160739,0.41220173,0.447062485,0.344359895,0.347568456,0.47682348,0.514822862,0.509236576,0.550502009,0.343958964,0.336267716,0.541238711,0.574442326,0.525969505,0.552501021,0.51743798,0.506319612,0.634852183,0.617112788,0.447643182,0.484712183,0.539936441,0.552605789,0.505880948,0.497157965,0.366072665,0.329271923,0.244057526,0.234688305,0.262655887,0.351520583,0.29820375,0.324597198,0.32356914,0.292635394,0.335264665,0.234061422,0.313736358,0.26872575,0.260421081,0.278248699,0.156045006,0.164342315,0.191181707,0.259096829,0.197601351,0.218475023,0.228662592,0.132301742,0.075551174,-0.002637431
0.667095597,0.659304877,0.817446814,0.797006354,0.652152207,0.605060939,0.767494007,0.767041318,0.624183223,0.546458295,0.736816925,0.748318218,0.74078168,0.734382237,0.619148363,0.603052965,0.604946007,0.643040574,0.811033319,0.752669595,0.604326888,0.58698613,1,0.919839631,0.822681301,0.771640109,0.67486792,0.631285962,0.688806101,0.702502054,0.784296586,0.682398121,0.704756555,0.705129669,0.602558784,0.510256672,0.512196752,0.505266346,0.475102729,0.479812199,0.449484622,0.372654561,0.483047937,0.470571115,0.594578995,0.548157503,0.494503801,0.474526541,0.5129901,0.501630793,0.495704265,0.490854085,0.408132876,0.33819337,0.559818543,0.491442973,0.587337153,0.638469156,0.587210762,0.575456917,0.667806266,0.683576619,0.612534886,0.646959414,0.611855509,0.607122327,0.691712524,0.698629796,0.577793086,0.591599318,0.553657324,0.555636489,0.403942572,0.459982295,0.172018486,0.116671992,0.609294615,0.619676458,0.509766709,0.505878932,0.621874509,0.598682299,0.64093655,0.63420287,0.58962521,0.57710786,0.484564313,0.451952314,0.512740278,0.456949772,0.500412657,0.511511664,0.301224971,0.32076715,0.226852155,0.31442836,0.368406153,0.349309492,0.45167862,0.43617566,0.233025837,0.220354092,0.109935147,0.081282669,0.064381168,0.10210223,0.080572456,0.113745996,0.203026977,0.331126181,0.353987625,0.351611843,0.245836952,0.029294407,0.094424304,0.066800581
0.701297536,0.731405412,0.844571136,0.89738138,0.667586486,0.68303649,0.789877505,0.852270417,0.640948809,0.609939993,0.731023253,0.796163592,0.744407565,0.79105659,0.630508419,0.65436298,0.631357214,0.710386248,0.753266452,0.759087147,0.592309746,0.617119399,0.919839631,1,0.837750596,0.83908016,0.681879897,0.680525794,0.689676009,0.741112503,0.76368268,0.72535901,0.656238401,0.721813967,0.637193983,0.595261052,0.508555844,0.550213471,0.447546882,0.520859306,0.424065545,0.427546834,0.509050252,0.531119322,0.630858704,0.615504637,0.526146848,0.535040424,0.550653632,0.57880728,0.532762895,0.568065741,0.423183191,0.410045741,0.569458694,0.576224396,0.639316351,0.717988858,0.626135559,0.640169137,0.679151803,0.747538272,0.649998554,0.737760881,0.635542951,0.685877359,0.725204163,0.765416428,0.605873518,0.628498016,0.511370036,0.582900654,0.478566749,0.557258103,0.210124843,0.220824819,0.600021314,0.655634374,0.513093667,0.564543225,0.643068207,0.689741404,0.606001008,0.666795122,0.604298343,0.664553467,0.45024695,0.497429325,0.523104787,0.523512093,0.512815154,0.508527864,0.331848169,0.323932612,0.203412901,0.280885031,0.342453891,0.347095093,0.456047332,0.440560578,0.262098666,0.217046405,0.142331397,0.097988469,0.063121411,0.101596153,0.054625235,0.108430086,0.223256168,0.288644354,0.323146575,0.3359899,0.243224623,0.066903217,0.128580863,0.068995544
0.616183401,0.626277286,0.768483166,0.76877128,0.851400798,0.799302443,0.764151597,0.786248093,0.773977109,0.69528539,0.739791672,0.742104643,0.790402813,0.790468345,0.764758199,0.738073298,0.71822128,0.728701239,0.597618488,0.582194208,0.729724923,0.719505889,0.822681301,0.837750596,1,0.948983976,0.874797919,0.834748327,0.807732708,0.78564897,0.823665707,0.792102914,0.619792596,0.686046256,0.647451615,0.585612502,0.553639032,0.537050111,0.56220237,0.571480191,0.487586891,0.441875223,0.548011405,0.530137105,0.62281398,0.596375862,0.557941105,0.537381929,0.527418083,0.539087153,0.553643716,0.549785826,0.488704243,0.431486239,0.65249017,0.599739006,0.576543076,0.632936159,0.536911504,0.550363905,0.628041422,0.646167405,0.672059435,0.68620578,0.628383849,0.646810157,0.664800771,0.674312559,0.48898245,0.50249288,0.495348861,0.524083946,0.538118623,0.583948908,0.288186632,0.225646074,0.575757296,0.605726569,0.636287888,0.617407347,0.732986759,0.697619527,0.680997315,0.68021145,0.67291883,0.671303506,0.583001038,0.556010504,0.620504368,0.568995692,0.537890317,0.538523742,0.369087953,0.397389717,0.165844892,0.279841225,0.309849279,0.330455835,0.427134034,0.405735803,0.331255005,0.33078439,0.210130413,0.19768105,0.086744466,0.151869483,0.061801525,0.125373711,0.171676341,0.219127072,0.249217681,0.267602875,0.21182346,0.102505071,0.113986045,-0.00725033
0.596146181,0.621075681,0.740976486,0.780590502,0.827224857,0.839856017,0.723189835,0.78439604,0.730121383,0.707081539,0.693400046,0.755833177,0.736680531,0.780850193,0.732753083,0.753945252,0.683985033,0.753208279,0.570289999,0.591332339,0.732200805,0.765999696,0.771640109,0.83908016,0.948983976,1,0.865004927,0.880125131,0.785779176,0.818260124,0.824938691,0.857679111,0.61453754,0.726563592,0.652208485,0.640683281,0.5225083,0.559755712,0.536592522,0.60590947,0.460168995,0.502289047,0.523480275,0.536751854,0.593779064,0.593130893,0.553762825,0.561219865,0.489200187,0.524773001,0.510127382,0.526717173,0.443266098,0.423720233,0.623028126,0.640086324,0.547868475,0.626443124,0.498598177,0.517299396,0.577235696,0.631442313,0.615054669,0.677546206,0.579399052,0.630685271,0.640268997,0.682805289,0.472061295,0.48496278,0.429546809,0.500047645,0.569970523,0.638580626,0.344059603,0.322132496,0.518286434,0.584419229,0.587560875,0.63426742,0.664833734,0.692373361,0.622516451,0.666665739,0.608173971,0.665564288,0.527470025,0.567463544,0.565296635,0.571027397,0.503055237,0.490630774,0.339742608,0.348804207,0.168221367,0.280326707,0.318712232,0.351655083,0.437177149,0.420270114,0.335860722,0.294015401,0.243758937,0.209493643,0.117358992,0.173793458,0.046235002,0.096736938,0.171120476,0.207240763,0.253230112,0.275038503,0.197736378,0.109609414,0.132622994,-0.007253102
0.455405298,0.446707388,0.611880426,0.615909205,0.909267362,0.871275279,0.616032882,0.62751429,0.782747329,0.741699239,0.628872292,0.634650727,0.679383441,0.684012853,0.835536731,0.78976792,0.637501494,0.648557345,0.452044462,0.433577257,0.781527285,0.766917099,0.67486792,0.681879897,0.874797919,0.865004927,1,0.962039961,0.749436289,0.7379403,0.755564983,0.7602534,0.542291491,0.621961751,0.539305471,0.477276177,0.436177227,0.400987033,0.580919397,0.560284667,0.407228802,0.354738537,0.529985918,0.473360759,0.48014376,0.442396362,0.512908421,0.481043731,0.393072611,0.400706911,0.480660288,0.462218675,0.501330838,0.477797957,0.632610389,0.618711342,0.42774509,0.46374212,0.365973822,0.351164647,0.514364144,0.516492609,0.549474084,0.565308501,0.528134711,0.51585264,0.481454195,0.487378034,0.345223118,0.329411093,0.360825979,0.394082984,0.494297262,0.513187309,0.307848963,0.260369916,0.454429569,0.483188536,0.586562068,0.569274138,0.632972359,0.602056284,0.616168747,0.58662415,0.630589714,0.616425196,0.634159489,0.595299024,0.692338519,0.650916418,0.495718816,0.516943675,0.460475507,0.493161084,0.10410892,0.247455913,0.235416469,0.292754177,0.354164544,0.334331717,0.501443545,0.500539735,0.404724308,0.408773211,0.223496926,0.263028022,0.048936481,0.118600031,0.060377634,0.129219391,0.092844601,0.153998487,0.198288064,0.160189383,0.061492298,-0.11466189
0.430426893,0.432699053,0.574662778,0.619283394,0.866149424,0.887809196,0.576963523,0.623644015,0.736400902,0.732679574,0.593674523,0.645186834,0.634704822,0.676403075,0.793156242,0.787514836,0.599599382,0.66162976,0.424057826,0.43883584,0.759825086,0.793576832,0.631285962,0.680525794,0.834748327,0.880125131,0.962039961,1,0.715737621,0.757372169,0.739825559,0.795595942,0.544535423,0.656999905,0.542091503,0.511760012,0.387483381,0.403894057,0.551511828,0.588986425,0.370329848,0.376263128,0.509341276,0.475436199,0.447767248,0.436239019,0.510046164,0.503066293,0.356510827,0.390027275,0.444030782,0.43956526,0.472019006,0.476791648,0.60288155,0.656267049,0.393316596,0.444733763,0.323103324,0.310072456,0.471728609,0.502396583,0.501126309,0.562046955,0.489377913,0.507380467,0.453484849,0.486621943,0.320627684,0.315721895,0.304505453,0.37865521,0.518635764,0.56137753,0.340422318,0.333145905,0.412955424,0.474509746,0.541336051,0.577805969,0.575897119,0.599299505,0.540642999,0.565728977,0.576459858,0.624998044,0.581396214,0.606012765,0.646647762,0.662936003,0.453902369,0.455666286,0.432398008,0.436876581,0.095905803,0.238826943,0.222156608,0.295442861,0.341574197,0.32223192,0.497859612,0.448714726,0.433657448,0.399387809,0.265337267,0.280679501,0.071367349,0.108266527,0.053848842,0.113740033,0.081568274,0.141223949,0.184579449,0.169262614,0.081869711,-0.119659942
0.612725538,0.553398884,0.68103318,0.673851948,0.685362008,0.60992923,0.686246911,0.668082542,0.609274879,0.484852254,0.780177957,0.694125974,0.754590764,0.670822631,0.755414772,0.624572796,0.876258097,0.775917513,0.537484252,0.525277957,0.789236555,0.741306251,0.688806101,0.689676009,0.807732708,0.785779176,0.749436289,0.715737621,1,0.851124828,0.813467783,0.775271183,0.617683078,0.652186175,0.622886973,0.549357478,0.626154321,0.548127529,0.627186375,0.553784383,0.583514937,0.469278467,0.558367555,0.529048669,0.568487863,0.534676711,0.597055252,0.526909396,0.469598854,0.459060892,0.509554922,0.432630702,0.449737218,0.302590023,0.686448977,0.558863085,0.582553916,0.564095278,0.480497622,0.455603136,0.622561868,0.545629166,0.682960634,0.594816684,0.575981538,0.533151569,0.595097317,0.593430861,0.435297561,0.443327441,0.560332488,0.534592622,0.64882749,0.658588946,0.451644901,0.324295746,0.654905654,0.636915324,0.821060981,0.71058805,0.811682145,0.642401001,0.716701777,0.560896652,0.651567239,0.53979545,0.534950336,0.425891085,0.565773785,0.434490374,0.403966728,0.380841257,0.206735418,0.223814175,0.233774241,0.289369083,0.327957829,0.295621233,0.433722379,0.373737535,0.242886894,0.19021199,0.219395941,0.183543067,0.150359124,0.229450617,0.008929986,0.022761674,0.232064819,0.267492735,0.258812522,0.28538442,0.218138394,0.126637081,0.155990614,0.067726772
0.536052312,0.559187893,0.646991727,0.692653865,0.657736446,0.672716526,0.626632156,0.692641667,0.594466194,0.567440081,0.669732725,0.793086762,0.662335179,0.73930791,0.706304924,0.739749487,0.719452943,0.84099835,0.544028479,0.54362157,0.729577821,0.769004592,0.702502054,0.741112503,0.78564897,0.818260124,0.7379403,0.757372169,0.851124828,1,0.811858754,0.798333735,0.59226069,0.668836061,0.560189082,0.549243078,0.519403478,0.571795252,0.551098143,0.638769965,0.47650584,0.520590349,0.504408127,0.512401653,0.496746496,0.50053082,0.521240912,0.556251581,0.384881808,0.419442237,0.40304945,0.414807839,0.369160641,0.345461383,0.573344204,0.624301044,0.487603625,0.561475136,0.422303567,0.424431752,0.524299242,0.57214504,0.533024782,0.637585409,0.478469475,0.528110924,0.5311147,0.587596446,0.40206571,0.419480943,0.479227265,0.535782925,0.534466173,0.638852091,0.321520908,0.336373367,0.572000144,0.643402835,0.689309067,0.809949766,0.650911025,0.686741137,0.640315861,0.674665835,0.518052146,0.602420079,0.482219633,0.540274083,0.494953977,0.525226111,0.387212856,0.378528019,0.257759995,0.240621862,0.190391845,0.321253013,0.265312117,0.330437735,0.363853032,0.382736122,0.306654959,0.216299273,0.240852748,0.202247694,0.147868785,0.189588586,0.069788243,0.108081771,0.203403543,0.262543519,0.223064607,0.242497954,0.175820289,0.073006167,0.08532356,0.00585984
0.539068931,0.536948474,0.643199386,0.659669362,0.656742835,0.622604853,0.62066883,0.634403553,0.578618112,0.490968157,0.648506426,0.672501263,0.647497689,0.650953363,0.677799668,0.628744351,0.65950611,0.661314014,0.597330892,0.58870262,0.780895998,0.753514401,0.784296586,0.76368268,0.823665707,0.824938691,0.755564983,0.739825559,0.813467783,0.811858754,1,0.924225858,0.686667508,0.733590112,0.583483532,0.527855117,0.529441556,0.490076998,0.580601457,0.561792681,0.526789574,0.477257561,0.490419236,0.447560283,0.476650304,0.443369289,0.486169359,0.470375807,0.369535995,0.349593145,0.364917247,0.324138955,0.332466011,0.247325308,0.565248811,0.5107886,0.489330032,0.540661625,0.425021808,0.413425122,0.524480648,0.517812518,0.50659516,0.520960717,0.466566254,0.461555632,0.536491849,0.557763635,0.443165613,0.453543568,0.44874555,0.474589501,0.508924616,0.556438094,0.324313916,0.297988242,0.533684234,0.561318249,0.594471038,0.591905331,0.593773736,0.521701563,0.652535424,0.582575124,0.48694554,0.467960381,0.513635906,0.475824779,0.47561426,0.411741127,0.452551055,0.423474399,0.284129385,0.279615892,0.211320731,0.346692687,0.334105562,0.347485117,0.398549041,0.380699382,0.308646259,0.254933877,0.229575197,0.222359677,0.105884986,0.178094396,0.097098251,0.110169874,0.182976759,0.273170153,0.265070391,0.28121255,0.235774102,0.087955029,0.075294716,-0.012669773
0.527775143,0.525102498,0.600519916,0.650894681,0.66176235,0.678871342,0.575710255,0.633200113,0.568260932,0.537199047,0.624360605,0.686120509,0.613255735,0.664892499,0.677607972,0.665336229,0.649321061,0.68219102,0.538562135,0.560343515,0.759112175,0.77509928,0.682398121,0.72535901,0.792102914,0.857679111,0.7602534,0.795595942,0.775271183,0.798333735,0.924225858,1,0.632474859,0.739041442,0.580113612,0.575675604,0.460361533,0.469757425,0.521716873,0.546658557,0.472146312,0.504170156,0.474494833,0.465767945,0.443898964,0.449928932,0.476767585,0.49134353,0.349496737,0.355629204,0.359146483,0.333162065,0.324755077,0.269557298,0.536934722,0.553675831,0.464221096,0.524768232,0.378013474,0.366227303,0.47724542,0.501698352,0.494162674,0.540661006,0.442777415,0.474650247,0.500776294,0.542227118,0.415298359,0.414353431,0.335190185,0.396771464,0.553215122,0.603116141,0.442816247,0.410252366,0.442295716,0.496789975,0.555724073,0.58194133,0.553827404,0.531921869,0.554680749,0.514768395,0.460840204,0.492851937,0.447822272,0.450239104,0.453169524,0.435466288,0.402075848,0.370005686,0.269783907,0.255507204,0.185615919,0.314853819,0.30665006,0.340367442,0.380005134,0.362096552,0.318619168,0.234993723,0.277257118,0.231306662,0.13516841,0.198886444,0.050334308,0.038147479,0.17965008,0.219478822,0.230000873,0.254888166,0.214897283,0.141851312,0.112280567,-0.037266371
0.652627426,0.608499895,0.65859044,0.635725696,0.557315877,0.525901709,0.673211683,0.636848847,0.576834282,0.504053748,0.672916201,0.674690276,0.672076534,0.654560013,0.566060259,0.532153503,0.640103891,0.642910469,0.740439823,0.727848266,0.465955831,0.453617483,0.704756555,0.656238401,0.619792596,0.61453754,0.542291491,0.544535423,0.617683078,0.59226069,0.686667508,0.632474859,1,0.928439895,0.635592336,0.537204093,0.32880921,0.312640636,0.374727595,0.391002305,0.290007196,0.251771657,0.503839134,0.476000332,0.587999825,0.580115021,0.531619923,0.495738104,0.550580376,0.550240315,0.530168535,0.49458782,0.451481133,0.365354399,0.564935973,0.511837355,0.620130527,0.610187016,0.502468991,0.451046909,0.6305456,0.589846529,0.582199832,0.581846957,0.538543571,0.543152109,0.683415105,0.680265536,0.547625613,0.551432631,0.254415676,0.276448028,0.467218178,0.500142985,0.30499194,0.286712807,0.477153544,0.475923253,0.541208973,0.52766124,0.596277831,0.577464802,0.419229883,0.429257259,0.54830713,0.524432951,0.358250748,0.365189243,0.459348647,0.418141496,0.400253566,0.408537719,0.301672007,0.290377688,0.164746445,0.278359926,0.355751317,0.383560927,0.44494743,0.408056958,0.221673202,0.226230785,0.172644175,0.158933475,0.147152822,0.144915291,0.00388214,0.064620134,0.160126679,0.242566237,0.308524544,0.339019628,0.298392795,0.15424138,0.132190865,0.022357602
0.651934685,0.634515488,0.671558221,0.703895537,0.625538898,0.646155259,0.694651395,0.717030619,0.628707769,0.60628236,0.693774944,0.75210694,0.696180902,0.730988632,0.615778164,0.625732877,0.666207199,0.709040717,0.706495652,0.724452323,0.528997416,0.553783661,0.705129669,0.721813967,0.686046256,0.726563592,0.621961751,0.656999905,0.652186175,0.668836061,0.733590112,0.739041442,0.928439895,1,0.681782154,0.654549374,0.354313042,0.39387365,0.397121977,0.476372883,0.30443921,0.330217329,0.540056677,0.560300892,0.598893494,0.633641239,0.555950715,0.573714398,0.550900475,0.595659638,0.552008171,0.562035205,0.478347936,0.464286383,0.583581794,0.609621423,0.608188355,0.648172873,0.498676966,0.469431478,0.629350396,0.647084991,0.605978749,0.674497171,0.566740214,0.62730468,0.689104655,0.73876552,0.516135307,0.537766734,0.26599114,0.327946668,0.513575422,0.574798406,0.33089219,0.348113116,0.475469715,0.523171125,0.559787445,0.593038268,0.609473351,0.656503064,0.433310551,0.473487462,0.578184356,0.63229427,0.381778932,0.443656301,0.504368054,0.530263615,0.425869966,0.409619598,0.337503007,0.30992604,0.151160137,0.246668168,0.323615002,0.36680846,0.445100316,0.416506819,0.283685287,0.25400924,0.226748758,0.182749119,0.166691101,0.167332185,-0.001362245,0.045828061,0.163842821,0.197788427,0.2664525,0.319329964,0.265744023,0.162640874,0.153613035,0.020934961
0.528993126,0.454464363,0.644016352,0.63129102,0.552374417,0.525213839,0.670041278,0.651131101,0.528340896,0.463179414,0.614787039,0.588762978,0.636418273,0.581849973,0.524804156,0.503847507,0.55288182,0.530308328,0.445631137,0.426787535,0.507513756,0.513344726,0.602558784,0.637193983,0.647451615,0.652208485,0.539305471,0.542091503,0.622886973,0.560189082,0.583483532,0.580113612,0.635592336,0.681782154,1,0.897919689,0.615381619,0.600870595,0.577981579,0.613467816,0.495372008,0.455679545,0.496665074,0.501449701,0.618606125,0.592929945,0.538896752,0.5185371,0.534913545,0.551882621,0.598849873,0.558185671,0.486207219,0.385686109,0.634392563,0.574568589,0.483950164,0.473989861,0.534152296,0.483921416,0.709996649,0.68316053,0.659304979,0.659821663,0.770449662,0.746459705,0.791058289,0.801815885,0.323669182,0.354035424,0.428726476,0.448174478,0.458800525,0.461891,0.275743486,0.232337121,0.591290294,0.587873805,0.494374154,0.445841298,0.619336976,0.619448111,0.477796067,0.507091468,0.717383576,0.671007627,0.395472181,0.398649882,0.62308111,0.536741857,0.353202965,0.374028798,0.213831366,0.220274259,0.12450127,0.153858139,0.250988573,0.234512045,0.337661688,0.294088802,0.175731266,0.159362566,0.107744972,0.065967083,0.027796389,0.06025289,0.023293686,0.028444998,0.150543974,0.189176278,0.262243731,0.232977662,0.087254366,-0.02292032,0.020434855,-0.018765273
0.482590252,0.450114432,0.568707164,0.621455539,0.48163509,0.515915596,0.58487892,0.630880471,0.436643725,0.43267495,0.516048773,0.574690958,0.537314595,0.555969553,0.430239959,0.481098965,0.492243147,0.527475771,0.389604543,0.408822921,0.459438804,0.502066764,0.510256672,0.595261052,0.585612502,0.640683281,0.477276177,0.511760012,0.549357478,0.549243078,0.527855117,0.575675604,0.537204093,0.654549374,0.897919689,1,0.512590341,0.604452068,0.469903293,0.603585082,0.439539061,0.502523531,0.417938565,0.495107623,0.540705663,0.572982542,0.466631061,0.521299948,0.452106743,0.522349238,0.483093185,0.513994202,0.363120364,0.363143815,0.521747751,0.561906347,0.433935611,0.469031991,0.468161543,0.463367712,0.575627056,0.62424628,0.544461815,0.624814866,0.62737018,0.692662545,0.699939244,0.777140919,0.295330276,0.338355894,0.346097728,0.415173242,0.409099047,0.468085935,0.260662949,0.248593395,0.474225161,0.532417629,0.437443482,0.456180671,0.512309905,0.600421666,0.401025196,0.498903977,0.568215684,0.637679508,0.296534811,0.392354691,0.489597545,0.513579389,0.294687978,0.300403644,0.134051355,0.136729026,0.128297725,0.12713134,0.248086249,0.241751848,0.331476156,0.283019549,0.154271607,0.092041192,0.098652519,0.020625799,0.020865783,0.013988007,0.025194788,0.063315547,0.137775889,0.144650026,0.251109463,0.227366669,0.019803017,-0.046985651,0.034121579,-0.009074765
0.386359394,0.34706804,0.481830285,0.469744288,0.354864598,0.30227629,0.458658047,0.433064215,0.280320496,0.174592606,0.457421969,0.367302904,0.437654988,0.329593606,0.382086086,0.298366665,0.479982077,0.403373793,0.340785207,0.326450043,0.631503429,0.604303885,0.512196752,0.508555844,0.553639032,0.5225083,0.436177227,0.387483381,0.626154321,0.519403478,0.529441556,0.460361533,0.32880921,0.354313042,0.615381619,0.512590341,1,0.871082658,0.825929912,0.72650094,0.813664051,0.697584711,0.332521847,0.333919274,0.43057296,0.354112732,0.425900454,0.325909802,0.33199401,0.283992815,0.36524234,0.29433534,0.323190641,0.129992171,0.647259755,0.447771827,0.35388481,0.381789731,0.428437526,0.434572189,0.505157463,0.47168066,0.482914059,0.422316732,0.502375372,0.450851889,0.551229055,0.538311655,0.326890161,0.362662068,0.669490083,0.60999478,0.305679328,0.308811747,0.115805642,0.002489137,0.676466817,0.627234686,0.465730653,0.354909628,0.543923255,0.422849393,0.650189889,0.568530283,0.529889757,0.409732029,0.535039343,0.413985218,0.511533529,0.324667895,0.299137732,0.286615978,0.032942821,0.053046639,0.257155632,0.248353098,0.267281575,0.187747193,0.298598471,0.249826204,0.011990412,-0.016516401,-0.019272165,-0.067593801,-0.019339525,0.037018192,0.083043533,0.036291424,0.298763304,0.292021166,0.267498688,0.256655306,0.159727782,-0.056943171,0.061911601,0.185768706
0.351056294,0.37403483,0.470108198,0.513571746,0.328020608,0.352179211,0.424395772,0.477252233,0.2482186,0.221032248,0.390363339,0.422567748,0.379421517,0.379572869,0.300404713,0.34548234,0.419015818,0.467984858,0.350730264,0.375342293,0.549548928,0.60363969,0.505266346,0.550213471,0.537050111,0.559755712,0.400987033,0.403894057,0.548127529,0.571795252,0.490076998,0.469757425,0.312640636,0.39387365,0.600870595,0.604452068,0.871082658,1,0.684264303,0.810673698,0.697631466,0.769369247,0.294593477,0.393162014,0.430314353,0.408306112,0.392730431,0.413981963,0.320927314,0.344044566,0.334902894,0.356870669,0.262446421,0.188302434,0.56438524,0.551801194,0.302526012,0.40064456,0.399713124,0.44648443,0.442993578,0.529046519,0.40866394,0.486471826,0.446409037,0.50704984,0.547941219,0.604770259,0.32694004,0.368185457,0.614121987,0.645112101,0.268019244,0.355770946,0.074732694,0.043368052,0.599630827,0.652245034,0.392266497,0.436216864,0.459216255,0.492991424,0.542538558,0.635147699,0.446928553,0.495060725,0.419189864,0.469781494,0.420957249,0.39708869,0.296488965,0.297945212,0.017848547,0.015299826,0.284645827,0.284792073,0.277477684,0.236980016,0.33031206,0.320135879,0.008311855,-0.066431572,-0.0335689,-0.114044119,0.019832847,0.008822769,0.103653282,0.101542773,0.33716059,0.326972017,0.310949821,0.304629321,0.112094434,-0.089485481,0.074455635,0.213291366
0.288608358,0.233408728,0.398307557,0.388293165,0.456358777,0.42269025,0.378409687,0.346193923,0.369727733,0.277506415,0.413758384,0.342906222,0.395798746,0.304220241,0.520704154,0.428442499,0.434897011,0.360207824,0.296167922,0.269211039,0.743882351,0.706312399,0.475102729,0.447546882,0.56220237,0.536592522,0.580919397,0.551511828,0.627186375,0.551098143,0.580601457,0.521716873,0.374727595,0.397121977,0.577981579,0.469903293,0.825929912,0.684264303,1,0.835798651,0.807125316,0.625080305,0.382009239,0.293067339,0.333829911,0.266164803,0.445842755,0.328050107,0.23582376,0.189348884,0.341648804,0.254392293,0.405256231,0.249195155,0.729261676,0.565866758,0.266018884,0.277782496,0.303765331,0.275968761,0.434162818,0.389880138,0.391375573,0.332495488,0.442656283,0.360992432,0.438880221,0.414306159,0.241631554,0.260529661,0.460359986,0.404955679,0.23867728,0.223953746,0.127736242,-0.000675654,0.498869031,0.47828341,0.462054479,0.335604285,0.511354713,0.38354995,0.709117736,0.591990145,0.554271647,0.428254889,0.73052583,0.577979465,0.661024277,0.494082743,0.343109989,0.31706984,0.208404742,0.204647687,0.177771156,0.246601356,0.272626427,0.230572153,0.257691428,0.19058512,0.253925156,0.1854278,0.236625376,0.169335149,0.115649577,0.127443584,0.138736115,0.082896342,0.104158664,0.210162559,0.148986773,0.15388908,0.207467798,0.036304133,-0.010291951,-0.055249529
0.278215488,0.286024131,0.418916493,0.466918892,0.444787668,0.500830123,0.388410517,0.435291955,0.369352812,0.370477756,0.368052475,0.445817732,0.376743761,0.400291915,0.469206947,0.523832898,0.394235309,0.463011451,0.297600939,0.32508612,0.663582473,0.729322912,0.479812199,0.520859306,0.571480191,0.60590947,0.560284667,0.588986425,0.553784383,0.638769965,0.561792681,0.546658557,0.391002305,0.476372883,0.613467816,0.603585082,0.72650094,0.810673698,0.835798651,1,0.667038644,0.733811273,0.37503338,0.383000181,0.366997943,0.359091869,0.448116088,0.446307953,0.266270361,0.293851149,0.344942131,0.35529671,0.386041364,0.346661106,0.666623852,0.725650695,0.247155202,0.330566658,0.303447316,0.32001873,0.402337441,0.465947661,0.349688392,0.439770722,0.424689405,0.462429524,0.47337856,0.52486553,0.234161925,0.280035089,0.389067649,0.435990858,0.228480589,0.299134991,0.060871557,0.092250912,0.446157577,0.515141087,0.40727685,0.450752193,0.444728645,0.491184404,0.600767478,0.709895772,0.497470512,0.559313223,0.620030461,0.703783436,0.590951016,0.605983566,0.322010115,0.329988446,0.205323016,0.184717152,0.180470302,0.271375718,0.246863696,0.297630931,0.256968812,0.248081714,0.244346176,0.156800481,0.212568219,0.150848996,0.1293151,0.100361157,0.135581004,0.14540188,0.112717424,0.219223895,0.162248115,0.142925321,0.128159284,-0.024262682,-0.037268313,-0.057633968
